t,close
2002-11-22,23.357833862304688
2002-11-25,23.585355758666992
2002-11-26,22.79327392578125
2002-11-27,23.517940521240234
2002-11-29,23.357833862304688
2002-12-02,23.593778610229492
2002-12-03,22.894393920898438
2002-12-04,22.388818740844727
2002-12-05,22.077035903930664
2002-12-06,22.304546356201172
2002-12-09,21.251262664794922
2002-12-10,21.571462631225586
2002-12-11,21.672574996948242
2002-12-12,21.79054832458496
2002-12-13,21.099580764770508
2002-12-16,21.782119750976562
2002-12-17,21.84953498840332
2002-12-18,21.386079788208008
2002-12-19,21.116437911987305
2002-12-20,21.335529327392578
2002-12-23,21.63043975830078
2002-12-24,21.36080551147461
2002-12-26,21.301815032958984
2002-12-27,20.91421127319336
2002-12-30,20.754106521606445
2002-12-31,20.535018920898438
2003-01-02,21.40293312072754
2003-01-03,21.638870239257812
2003-01-06,22.178157806396484
2003-01-07,22.45622444152832
2003-01-08,21.82425880432129
2003-01-09,22.49835205078125
2003-01-10,22.835412979125977
2003-01-13,22.70060157775879
2003-01-14,22.818559646606445
2003-01-15,22.532066345214844
2003-01-16,22.279287338256836
2003-01-17,21.327091217041016
2003-01-21,21.09115982055664
2003-01-22,21.006887435913086
2003-01-23,21.495607376098633
2003-01-24,20.91421127319336
2003-01-27,20.669836044311523
2003-01-28,20.880496978759766
2003-01-29,21.192277908325195
2003-01-30,20.644556045532227
2003-01-31,20.594009399414062
2003-02-03,20.636144638061523
2003-02-04,20.383346557617188
2003-02-05,20.29065704345703
2003-02-06,20.40019989013672
2003-02-07,20.06314468383789
2003-02-10,20.240097045898438
2003-02-11,20.349632263183594
2003-02-12,20.071565628051758
2003-02-13,20.172687530517578
2003-02-14,20.636144638061523
2003-02-18,21.276533126831055
2003-02-19,21.133291244506836
2003-02-20,21.04901885986328
2003-02-21,21.20911979675293
2003-02-24,20.84678840637207
2003-02-25,20.87207794189453
2003-02-26,20.408613204956055
2003-02-27,20.87207794189453
2003-02-28,21.200693130493164
2003-03-03,20.770963668823242
2003-03-04,20.644556045532227
2003-03-05,20.686697006225586
2003-03-06,20.636144638061523
2003-03-07,20.678274154663086
2003-03-10,20.231674194335938
2003-03-11,20.05471420288086
2003-03-12,20.417049407958984
2003-03-13,21.58831024169922
2003-03-14,21.672574996948242
2003-03-17,22.414104461669922
2003-03-18,22.692167282104492
2003-03-19,22.49835205078125
2003-03-20,22.582612991333008
2003-03-21,22.894393920898438
2003-03-24,21.942218780517578
2003-03-25,22.253992080688477
2003-03-26,22.380390167236328
2003-03-27,22.22028923034668
2003-03-28,21.97591781616211
2003-03-31,21.276533126831055
2003-04-01,21.445051193237305
2003-04-02,22.034908294677734
2003-04-03,22.312976837158203
2003-04-04,21.950647354125977
2003-04-07,21.98434829711914
2003-04-08,21.959070205688477
2003-04-09,21.45347785949707
2003-04-10,21.714702606201172
2003-04-11,21.495607376098633
2003-04-14,21.933792114257812
2003-04-15,22.14445686340332
2003-04-16,22.093887329101562
2003-04-17,22.5994815826416
2003-04-21,22.683727264404297
2003-04-22,23.11347770690918
2003-04-23,23.282018661499023
2003-04-24,23.15561294555664
2003-04-25,22.709014892578125
2003-04-28,23.15561294555664
2003-04-29,23.366275787353516
2003-04-30,23.13033103942871
2003-05-01,23.332563400268555
2003-05-02,23.829721450805664
2003-05-05,23.804441452026367
2003-05-06,24.107786178588867
2003-05-07,23.83815574645996
2003-05-08,23.39996910095215
2003-05-09,23.939266204833984
2003-05-12,24.301593780517578
2003-05-13,24.149917602539062
2003-05-14,24.099369049072266
2003-05-15,24.36900520324707
2003-05-16,24.18362045288086
2003-05-19,23.332563400268555
2003-05-20,23.39996910095215
2003-05-21,23.332563400268555
2003-05-22,23.669618606567383
2003-05-23,23.678054809570312
2003-05-27,24.52068328857422
2003-05-28,24.596519470214844
2003-05-29,24.697628021240234
2003-05-30,25.10210609436035
2003-06-02,24.925146102905273
2003-06-03,25.161081314086914
2003-06-04,25.632963180541992
2003-06-05,25.818340301513672
2003-06-06,25.388601303100586
2003-06-09,25.051542282104492
2003-06-10,25.43073844909668
2003-06-11,25.71722984313965
2003-06-12,25.826766967773438
2003-06-13,25.245346069335938
2003-06-16,26.02058219909668
2003-06-17,25.91945457458496
2003-06-18,26.054271697998047
2003-06-19,25.632963180541992
2003-06-20,25.59925079345703
2003-06-23,25.203210830688477
2003-06-24,25.00942039489746
2003-06-25,24.874576568603516
2003-06-26,25.464427947998047
2003-06-27,25.135807037353516
2003-06-30,25.236921310424805
2003-07-01,25.573976516723633
2003-07-02,26.096410751342773
2003-07-03,25.767780303955078
2003-07-07,26.871631622314453
2003-07-08,27.20025634765625
2003-07-09,27.132854461669922
2003-07-10,26.627275466918945
2003-07-11,26.829509735107422
2003-07-14,27.149700164794922
2003-07-15,27.18341064453125
2003-07-16,27.099145889282227
2003-07-17,26.273359298706055
2003-07-18,26.357616424560547
2003-07-21,26.02058219909668
2003-07-22,26.408185958862305
2003-07-23,26.627275466918945
2003-07-24,26.273359298706055
2003-07-25,26.795787811279297
2003-07-28,26.871631622314453
2003-07-29,26.66939926147461
2003-07-30,26.4755916595459
2003-07-31,26.795787811279297
2003-08-01,26.509300231933594
2003-08-04,26.500877380371094
2003-08-05,25.45600700378418
2003-08-06,25.439159393310547
2003-08-07,25.54027557373047
2003-08-08,25.33803367614746
2003-08-11,25.61610984802246
2003-08-12,26.003713607788086
2003-08-13,26.012149810791016
2003-08-14,26.03743553161621
2003-08-15,26.264925003051758
2003-08-18,26.93904685974121
2003-08-19,27.276098251342773
2003-08-20,27.20868682861328
2003-08-21,27.503602981567383
2003-08-22,27.335086822509766
2003-08-25,27.394075393676758
2003-08-26,27.41935157775879
2003-08-27,27.63844108581543
2003-08-28,27.882795333862305
2003-08-29,28.135583877563477
2003-09-02,28.540048599243164
2003-09-03,28.5231990814209
2003-09-04,28.784423828125
2003-09-05,28.59903907775879
2003-09-08,29.070903778076172
2003-09-09,28.72542953491211
2003-09-10,28.034469604492188
2003-09-11,28.346242904663086
2003-09-12,28.49791717529297
2003-09-15,28.219850540161133
2003-09-16,28.986637115478516
2003-09-17,28.868661880493164
2003-09-18,29.306846618652344
2003-09-19,29.138334274291992
2003-09-22,28.582181930541992
2003-09-23,29.0877628326416
2003-09-24,27.992340087890625
2003-09-25,27.63001251220703
2003-09-26,27.45305633544922
2003-09-29,27.924936294555664
2003-09-30,27.318227767944336
2003-10-01,27.933359146118164
2003-10-02,28.026044845581055
2003-10-03,28.80967140197754
2003-10-06,29.020349502563477
2003-10-07,29.19731330871582
2003-10-08,29.011926651000977
2003-10-09,29.231006622314453
2003-10-10,29.50064468383789
2003-10-13,29.69446563720703
2003-10-14,29.770307540893555
2003-10-15,29.643917083740234
2003-10-16,29.879844665527344
2003-10-17,29.163606643676758
2003-10-20,29.52592658996582
2003-10-21,29.70289421081543
2003-10-22,29.129886627197266
2003-10-23,28.79285430908203
2003-10-24,28.818119049072266
2003-10-27,28.8265438079834
2003-10-28,29.795576095581055
2003-10-29,29.761871337890625
2003-10-30,29.820852279663086
2003-10-31,29.643917083740234
2003-11-03,30.13262367248535
2003-11-04,29.930404663085938
2003-11-05,30.200037002563477
2003-11-06,30.284313201904297
2003-11-07,30.0230770111084
2003-11-10,29.65231704711914
2003-11-11,29.542787551879883
2003-11-12,30.174760818481445
2003-11-13,30.141061782836914
2003-11-14,29.52592658996582
2003-11-17,29.222578048706055
2003-11-18,28.548473358154297
2003-11-19,28.8265438079834
2003-11-20,28.548473358154297
2003-11-21,28.843400955200195
2003-11-24,29.643917083740234
2003-11-25,29.643917083740234
2003-11-26,29.778722763061523
2003-11-28,29.812442779541016
2003-12-01,30.250600814819336
2003-12-02,30.082082748413086
2003-12-03,29.70289421081543
2003-12-04,30.0230770111084
2003-12-05,29.52592658996582
2003-12-08,29.69446563720703
2003-12-09,29.011926651000977
2003-12-10,29.121475219726562
2003-12-11,29.74500846862793
2003-12-12,29.69446563720703
2003-12-15,29.306846618652344
2003-12-16,29.365829467773438
2003-12-17,29.41639518737793
2003-12-18,29.96410369873047
2003-12-19,29.879844665527344
2003-12-22,29.972536087036133
2003-12-23,30.200037002563477
2003-12-24,30.26242446899414
2003-12-26,30.220260620117188
2003-12-29,30.717628479003906
2003-12-30,30.81879425048828
2003-12-31,30.734474182128906
2004-01-02,30.65018081665039
2004-01-05,31.26555633544922
2004-01-06,31.476301193237305
2004-01-07,31.762916564941406
2004-01-08,32.015777587890625
2004-01-09,31.805051803588867
2004-01-12,32.310821533203125
2004-01-13,31.990503311157227
2004-01-14,32.10009765625
2004-01-15,32.184383392333984
2004-01-16,32.51314926147461
2004-01-20,32.48784637451172
2004-01-21,32.35297393798828
2004-01-22,32.15909194946289
2004-01-23,32.04107666015625
2004-01-26,32.529998779296875
2004-01-27,31.813472747802734
2004-01-28,31.273975372314453
2004-01-29,31.392000198364258
2004-01-30,31.248689651489258
2004-02-02,31.164398193359375
2004-02-03,31.130678176879883
2004-02-04,30.624897003173828
2004-02-05,30.742904663085938
2004-02-06,31.29926300048828
2004-02-09,31.29084014892578
2004-02-10,31.34140968322754
2004-02-11,31.678606033325195
2004-02-12,31.40045166015625
2004-02-13,31.139102935791016
2004-02-17,31.560569763183594
2004-02-18,31.653318405151367
2004-02-19,31.172828674316406
2004-02-20,31.07166290283203
2004-02-23,30.726064682006836
2004-02-24,30.65018081665039
2004-02-25,30.83563804626465
2004-02-26,30.911502838134766
2004-02-27,30.82721710205078
2004-03-01,31.231830596923828
2004-03-02,30.869348526000977
2004-03-03,30.70075798034668
2004-03-04,30.987363815307617
2004-03-05,30.877779006958008
2004-03-08,30.15283966064453
2004-03-09,30.06011390686035
2004-03-10,29.66390609741211
2004-03-11,29.394155502319336
2004-03-12,29.933650970458984
2004-03-15,29.411026000976562
2004-03-16,29.46161460876465
2004-03-17,29.925243377685547
2004-03-18,29.790361404418945
2004-03-19,29.293014526367188
2004-03-22,28.922117233276367
2004-03-23,28.686079025268555
2004-03-24,29.01483154296875
2004-03-25,29.790361404418945
2004-03-26,29.689207077026367
2004-03-29,30.169687271118164
2004-03-30,30.270854949951172
2004-03-31,30.21183967590332
2004-04-01,30.48158836364746
2004-04-02,31.273975372314453
2004-04-05,31.569021224975586
2004-04-06,31.172828674316406
2004-04-07,31.139102935791016
2004-04-08,31.139102935791016
2004-04-12,31.332984924316406
2004-04-13,30.877779006958008
2004-04-14,31.029512405395508
2004-04-15,30.47316551208496
2004-04-16,30.42258071899414
2004-04-19,30.79349708557129
2004-04-20,30.076974868774414
2004-04-21,30.33829689025879
2004-04-22,31.12224578857422
2004-04-23,31.366714477539062
2004-04-26,31.139102935791016
2004-04-27,31.080093383789062
2004-04-28,30.515321731567383
2004-04-29,30.04326057434082
2004-04-30,29.30988121032715
2004-05-03,29.588050842285156
2004-05-04,29.71450424194336
2004-05-05,29.950517654418945
2004-05-06,29.72293472290039
2004-05-07,29.478471755981445
2004-05-10,29.225568771362305
2004-05-11,29.66390609741211
2004-05-12,29.72293472290039
2004-05-13,29.51217269897461
2004-05-14,29.293014526367188
2004-05-17,29.01483154296875
2004-05-18,29.276147842407227
2004-05-19,29.242427825927734
2004-05-20,29.37730598449707
2004-05-21,29.520612716674805
2004-05-24,29.72293472290039
2004-05-25,30.31299591064453
2004-05-26,30.506874084472656
2004-05-27,30.70075798034668
2004-05-28,30.810335159301758
2004-06-01,30.768198013305664
2004-06-02,30.70075798034668
2004-06-03,30.329872131347656
2004-06-04,30.506874084472656
2004-06-07,31.231830596923828
2004-06-08,31.273975372314453
2004-06-09,30.83563804626465
2004-06-10,31.054826736450195
2004-06-14,30.616472244262695
2004-06-15,31.012657165527344
2004-06-16,30.962078094482422
2004-06-17,30.67548370361328
2004-06-18,30.717628479003906
2004-06-21,30.47316551208496
2004-06-22,30.919939041137695
2004-06-23,31.29084014892578
2004-06-24,31.231830596923828
2004-06-25,31.467851638793945
2004-06-28,31.20654296875
2004-06-29,31.501575469970703
2004-06-30,31.813472747802734
2004-07-01,31.2233943939209
2004-07-02,31.037954330444336
2004-07-06,30.37200355529785
2004-07-07,30.4310302734375
2004-07-08,30.09383773803711
2004-07-09,30.135971069335938
2004-07-12,30.00953483581543
2004-07-13,29.967382431030273
2004-07-14,29.66390609741211
2004-07-15,29.5627498626709
2004-07-16,29.225568771362305
2004-07-19,29.16655921936035
2004-07-20,29.866235733032227
2004-07-21,28.99796485900879
2004-07-22,29.394155502319336
2004-07-23,28.83780860900879
2004-07-26,28.711374282836914
2004-07-27,29.10755157470703
2004-07-28,28.981117248535156
2004-07-29,29.318300247192383
2004-07-30,29.411026000976562
2004-08-02,29.47003936767578
2004-08-03,28.854671478271484
2004-08-04,28.863101959228516
2004-08-05,28.3236026763916
2004-08-06,27.5817928314209
2004-08-09,27.649242401123047
2004-08-10,27.994848251342773
2004-08-11,27.75038719177246
2004-08-12,27.371055603027344
2004-08-13,27.4132022857666
2004-08-16,27.72509765625
2004-08-17,28.036996841430664
2004-08-18,28.534347534179688
2004-08-19,28.38260841369629
2004-08-20,28.669214248657227
2004-08-23,28.736656188964844
2004-08-24,28.72821807861328
2004-08-25,29.124422073364258
2004-08-26,28.99796485900879
2004-08-27,29.132854461669922
2004-08-30,28.643932342529297
2004-08-31,28.67766761779785
2004-09-01,28.88839340209961
2004-09-02,29.318300247192383
2004-09-03,28.778797149658203
2004-09-07,29.023265838623047
2004-09-08,28.91367530822754
2004-09-09,29.158143997192383
2004-09-10,29.604907989501953
2004-09-13,29.99268913269043
2004-09-14,30.034809112548828
2004-09-15,29.71450424194336
2004-09-16,29.773500442504883
2004-09-17,29.866235733032227
2004-09-20,29.866235733032227
2004-09-21,29.984249114990234
2004-09-22,29.46161460876465
2004-09-23,29.436317443847656
2004-09-24,29.33515167236328
2004-09-27,29.082265853881836
2004-09-28,29.14126968383789
2004-09-29,29.57118797302246
2004-09-30,29.621768951416016
2004-10-01,30.4310302734375
2004-10-04,30.608028411865234
2004-10-05,30.65018081665039
2004-10-06,30.894636154174805
2004-10-07,30.549026489257812
2004-10-08,29.99268913269043
2004-10-11,30.135971069335938
2004-10-12,30.085418701171875
2004-10-13,30.01796531677246
2004-10-14,29.883089065551758
2004-10-15,30.034809112548828
2004-10-18,30.464733123779297
2004-10-19,30.245561599731445
2004-10-20,30.388872146606445
2004-10-21,30.852493286132812
2004-10-22,30.178131103515625
2004-10-25,30.034809112548828
2004-10-26,30.19497299194336
2004-10-27,30.962078094482422
2004-10-28,31.15595817565918
2004-10-29,31.105398178100586
2004-11-01,31.2233943939209
2004-11-02,31.324554443359375
2004-11-03,31.535314559936523
2004-11-04,31.712310791015625
2004-11-05,31.99893569946289
2004-11-08,32.03265380859375
2004-11-09,31.965211868286133
2004-11-10,31.85563087463379
2004-11-11,32.27711868286133
2004-11-12,32.58900451660156
2004-11-15,32.73231887817383
2004-11-16,32.529998779296875
2004-11-17,32.96833419799805
2004-11-18,33.120059967041016
2004-11-19,32.60586929321289
2004-11-22,32.917755126953125
2004-11-23,32.86717987060547
2004-11-24,33.153785705566406
2004-11-26,33.0526237487793
2004-11-29,33.04420471191406
2004-11-30,32.97677993774414
2004-12-01,33.651145935058594
2004-12-02,33.7775764465332
2004-12-03,33.82816696166992
2004-12-06,33.9461784362793
2004-12-07,33.364532470703125
2004-12-08,33.55839538574219
2004-12-09,33.760719299316406
2004-12-10,33.659568786621094
2004-12-13,33.95459747314453
2004-12-14,34.123191833496094
2004-12-15,33.99675369262695
2004-12-16,33.676422119140625
2004-12-17,33.59046173095703
2004-12-20,33.360687255859375
2004-12-21,33.76919174194336
2004-12-22,33.81174850463867
2004-12-23,33.837284088134766
2004-12-27,33.69259262084961
2004-12-28,34.015995025634766
2004-12-29,34.05854415893555
2004-12-30,34.03300857543945
2004-12-31,33.97343826293945
2005-01-03,33.61603546142578
2005-01-04,33.003257751464844
2005-01-05,32.79899978637695
2005-01-06,32.63731002807617
2005-01-07,32.80750274658203
2005-01-10,32.79049301147461
2005-01-11,32.56071853637695
2005-01-12,32.83304214477539
2005-01-13,32.39902114868164
2005-01-14,32.70539093017578
2005-01-18,32.95218276977539
2005-01-19,32.407535552978516
2005-01-20,31.786277770996094
2005-01-21,31.53097152709961
2005-01-24,31.088403701782227
2005-01-25,31.241607666015625
2005-01-26,31.616052627563477
2005-01-27,31.573518753051758
2005-01-28,31.42032241821289
2005-01-31,31.828815460205078
2005-02-01,31.93094825744629
2005-02-02,31.982004165649414
2005-02-03,31.616052627563477
2005-02-04,32.126686096191406
2005-02-07,32.05861282348633
2005-02-08,32.1181640625
2005-02-09,31.5820255279541
2005-02-10,31.616052627563477
2005-02-11,32.08413314819336
2005-02-14,32.228797912597656
2005-02-15,32.441566467285156
2005-02-16,32.32243347167969
2005-02-17,31.88841438293457
2005-02-18,31.786277770996094
2005-02-22,31.39478302001953
2005-02-23,31.437349319458008
2005-02-24,31.83734703063965
2005-02-25,32.01605224609375
2005-02-28,31.675647735595703
2005-03-01,32.02457046508789
2005-03-02,32.007537841796875
2005-03-03,31.743717193603516
2005-03-04,31.93094825744629
2005-03-07,32.39051818847656
2005-03-08,32.06711196899414
2005-03-09,31.973495483398438
2005-03-10,31.93094825744629
2005-03-11,31.633094787597656
2005-03-14,31.77777099609375
2005-03-15,31.52244758605957
2005-03-16,31.16500473022461
2005-03-17,31.241607666015625
2005-03-18,31.07139778137207
2005-03-21,31.130977630615234
2005-03-22,30.748004913330078
2005-03-23,30.858642578125
2005-03-24,30.86714744567871
2005-03-28,30.926742553710938
2005-03-29,30.679916381835938
2005-03-30,31.25862693786621
2005-03-31,31.12245750427246
2005-04-01,30.80759048461914
2005-04-04,31.028839111328125
2005-04-05,31.113967895507812
2005-04-06,31.062898635864258
2005-04-07,31.437349319458008
2005-04-08,31.182050704956055
2005-04-11,31.04586410522461
2005-04-12,31.199045181274414
2005-04-13,30.688434600830078
2005-04-14,30.254404067993164
